Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Dielectric,Tolerance,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Capacitor Type
C_CGA2B2NP02A101J050BA,C,100 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A101J050BA,CAP SMD 100 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A101J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A101J050BA,Ceramic
C_CGA2B2NP02A121J050BA,C,120 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A121J050BA,CAP SMD 120 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A121J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A121J050BA,Ceramic
C_CGA2B2NP02A151J050BA,C,150 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A151J050BA,CAP SMD 150 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A151J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A151J050BA,Ceramic
C_CGA2B2NP02A181J050BA,C,180 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A181J050BA,CAP SMD 180 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A181J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A181J050BA,Ceramic
C_CGA2B2NP02A221J050BA,C,220 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A221J050BA,CAP SMD 220 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A221J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A221J050BA,Ceramic
C_CGA2B2NP02A271J050BA,C,270 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A271J050BA,CAP SMD 270 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A271J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A271J050BA,Ceramic
C_CGA2B2NP02A331J050BA,C,330 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A331J050BA,CAP SMD 330 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A331J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A331J050BA,Ceramic
C_CGA2B2NP02A391J050BA,C,390 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A391J050BA,CAP SMD 390 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A391J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A391J050BA,Ceramic
C_CGA2B2NP02A471J050BA,C,470 pF,capacitor_footprints:C_0402_1005Metric,https://product.tdk.com/en/search/capacitor/ceramic/mlcc/info?part_no=CGA2B2NP02A471J050BA,CAP SMD 470 pF C0G (NP0) 5% 0402 100V,TDK,CGA2B2NP02A471J050BA,C0G (NP0),5%,100V,0402,1005,CGA2B2NP02A,https://www.trustedparts.com/en/search/CGA2B2NP02A471J050BA,Ceramic
